topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10976,https://openalex.org/T11987,2020,2021,2025,0.3789231816899512,1,4,2,0.2,8,6.0,2.0,0,0,0.0,true_negative,5698
https://openalex.org/T10878,https://openalex.org/T12610,2020,2021,2025,0.3459762562611936,1,13,2,0.07142857142857142,26,18.0,2.0,0,0,0.0,true_negative,5596
https://openalex.org/T11642,https://openalex.org/T12592,2020,2021,2025,0.30692767643013485,1,12,6,0.058823529411764705,72,32.0,10.0,0,0,0.0,true_negative,6111
https://openalex.org/T12816,https://openalex.org/T14093,2020,2021,2025,0.7213475204444817,1,7,2,0.125,14,7.0,2.0,0,0,0.0,true_negative,6465
https://openalex.org/T11362,https://openalex.org/T11733,2020,2021,2025,0.7213475204444817,1,2,3,0.25,6,2.0,4.0,0,0,0.0,true_negative,5973
https://openalex.org/T10887,https://openalex.org/T11235,2020,2021,2025,0.36926937306885504,1,26,12,0.02702702702702703,312,66.0,16.0,0,0,0.0,true_negative,5624
https://openalex.org/T11880,https://openalex.org/T12114,2020,2021,2025,0.3396232718951086,1,4,9,0.08333333333333333,36,4.0,10.0,0,0,0.0,true_negative,6209
https://openalex.org/T10887,https://openalex.org/T11187,2020,2021,2025,0.40242960438184466,1,26,2,0.037037037037037035,52,66.0,2.0,0,0,0.0,true_negative,5623
https://openalex.org/T11443,https://openalex.org/T13141,2020,2021,2025,0.36926937306885504,1,3,6,0.125,18,4.0,7.0,0,0,0.0,true_negative,5999
https://openalex.org/T11601,https://openalex.org/T11992,2020,2021,2025,0.5138983423697507,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,6094
https://openalex.org/T11880,https://openalex.org/T11981,2020,2021,2025,0.2969742043733701,1,4,9,0.08333333333333333,36,4.0,18.0,0,0,0.0,true_negative,6208
https://openalex.org/T13309,https://openalex.org/T14043,2020,2021,2025,0.2969742043733701,1,9,2,0.1,18,22.0,2.0,0,0,0.0,true_negative,6502
https://openalex.org/T10887,https://openalex.org/T10981,2020,2021,2025,0.3898712452512801,1,26,2,0.037037037037037035,52,66.0,2.0,0,0,0.0,true_negative,5622
https://openalex.org/T13309,https://openalex.org/T14484,2020,2021,2025,0.43429448190325176,1,9,2,0.1,18,22.0,2.0,0,0,0.0,true_negative,6503
https://openalex.org/T13349,https://openalex.org/T13412,2020,2021,2025,0.3459762562611936,1,3,2,0.25,6,4.0,2.0,0,0,0.0,true_negative,6504
https://openalex.org/T13349,https://openalex.org/T13765,2020,2021,2025,0.3459762562611936,1,3,2,0.25,6,4.0,2.0,0,0,0.0,true_negative,6505
https://openalex.org/T11577,https://openalex.org/T11629,2020,2021,2025,0.33380820069533407,1,6,2,0.14285714285714285,12,6.0,2.0,0,0,0.0,true_negative,6073
https://openalex.org/T11798,https://openalex.org/T13748,2020,2021,2025,0.36926937306885504,1,2,5,0.16666666666666666,10,2.0,6.0,0,0,0.0,true_negative,6191
https://openalex.org/T11600,https://openalex.org/T13779,2020,2021,2025,0.5138983423697507,1,3,2,0.25,6,4.0,2.0,0,0,0.0,true_negative,6093
https://openalex.org/T11880,https://openalex.org/T11937,2020,2021,2025,0.3396232718951086,1,4,3,0.16666666666666666,12,4.0,4.0,0,0,0.0,true_negative,6207
https://openalex.org/T11600,https://openalex.org/T12820,2020,2021,2025,0.5138983423697507,1,3,4,0.16666666666666666,12,4.0,4.0,0,0,0.0,true_negative,6092
https://openalex.org/T11825,https://openalex.org/T12557,2020,2021,2025,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,6197
https://openalex.org/T10885,https://openalex.org/T13748,2020,2021,2025,0.45511961331341866,1,26,5,0.03333333333333333,130,80.0,6.0,0,0,0.0,true_negative,5621
https://openalex.org/T10885,https://openalex.org/T13141,2020,2021,2025,0.45511961331341866,1,26,6,0.03225806451612903,156,80.0,7.0,0,0,0.0,true_negative,5620
https://openalex.org/T11597,https://openalex.org/T12023,2020,2021,2025,0.7213475204444817,1,4,2,0.2,8,4.0,2.0,0,0,0.0,true_negative,6091
https://openalex.org/T11597,https://openalex.org/T11961,2020,2021,2025,0.48089834696298783,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.0,true_negative,6090
https://openalex.org/T13349,https://openalex.org/T14023,2020,2021,2025,0.3459762562611936,1,3,2,0.25,6,4.0,2.0,0,0,0.0,true_negative,6506
https://openalex.org/T10885,https://openalex.org/T13126,2020,2021,2025,0.3396232718951086,1,26,2,0.037037037037037035,52,80.0,2.0,0,0,0.0,true_negative,5619
https://openalex.org/T13412,https://openalex.org/T14023,2020,2021,2025,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,6513
https://openalex.org/T11577,https://openalex.org/T11772,2020,2021,2025,0.33380820069533407,1,6,4,0.1111111111111111,24,6.0,4.0,0,0,0.0,true_negative,6074
https://openalex.org/T11364,https://openalex.org/T13430,2020,2021,2025,0.6213349345596119,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,5974
https://openalex.org/T13309,https://openalex.org/T13555,2020,2021,2025,0.2969742043733701,1,9,2,0.1,18,22.0,4.0,0,0,0.0,true_negative,6501
https://openalex.org/T10887,https://openalex.org/T11273,2020,2021,2025,0.40242960438184466,1,26,5,0.03333333333333333,130,66.0,6.0,0,0,0.0,true_negative,5625
https://openalex.org/T11880,https://openalex.org/T12168,2020,2021,2025,0.2969742043733701,1,4,3,0.16666666666666666,12,4.0,4.0,0,0,0.0,true_negative,6210
https://openalex.org/T11798,https://openalex.org/T13487,2020,2021,2025,0.36926937306885504,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,6190
https://openalex.org/T13117,https://openalex.org/T14023,2020,2021,2025,0.3459762562611936,1,5,2,0.16666666666666666,10,6.0,2.0,0,0,0.0,true_negative,6495
https://openalex.org/T11636,https://openalex.org/T11775,2020,2021,2025,0.7213475204444817,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0,true_negative,6098
https://openalex.org/T13117,https://openalex.org/T14153,2020,2021,2025,0.3459762562611936,1,5,4,0.125,20,6.0,6.0,0,0,0.0,true_negative,6496
https://openalex.org/T10887,https://openalex.org/T11578,2020,2021,2025,0.267546386419054,1,26,4,0.034482758620689655,104,66.0,6.0,0,0,0.0,true_negative,5628
https://openalex.org/T10887,https://openalex.org/T11476,2020,2021,2025,0.40242960438184466,1,26,2,0.037037037037037035,52,66.0,2.0,0,0,0.0,true_negative,5627
https://openalex.org/T11798,https://openalex.org/T13141,2020,2021,2025,0.36926937306885504,1,2,6,0.14285714285714285,12,2.0,7.0,0,0,0.0,true_negative,6189
https://openalex.org/T11880,https://openalex.org/T13555,2020,2021,2025,0.2969742043733701,1,4,2,0.2,8,4.0,4.0,0,0,0.0,true_negative,6216
https://openalex.org/T13141,https://openalex.org/T13487,2020,2021,2025,0.36926937306885504,1,6,2,0.14285714285714285,12,7.0,2.0,0,0,0.0,true_negative,6497
https://openalex.org/T11880,https://openalex.org/T13309,2020,2021,2025,0.2969742043733701,1,4,9,0.08333333333333333,36,4.0,22.0,0,0,0.0,true_negative,6215
https://openalex.org/T13412,https://openalex.org/T14153,2020,2021,2025,0.3459762562611936,1,2,4,0.2,8,2.0,6.0,0,0,0.0,true_negative,6514
https://openalex.org/T13204,https://openalex.org/T13283,2020,2021,2025,0.7213475204444817,1,2,21,0.045454545454545456,42,2.0,23.0,0,0,0.0,true_negative,6498
https://openalex.org/T13283,https://openalex.org/T13976,2020,2021,2025,0.40242960438184466,1,21,2,0.045454545454545456,42,23.0,2.0,0,0,0.0,true_negative,6499
https://openalex.org/T11880,https://openalex.org/T12648,2020,2021,2025,0.2969742043733701,1,4,2,0.2,8,4.0,2.0,0,0,0.0,true_negative,6214
https://openalex.org/T11880,https://openalex.org/T12443,2020,2021,2025,0.2969742043733701,1,4,8,0.09090909090909091,32,4.0,28.0,0,0,0.0,true_negative,6211
https://openalex.org/T11880,https://openalex.org/T12574,2020,2021,2025,0.2969742043733701,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.0,true_negative,6213
https://openalex.org/T11355,https://openalex.org/T11597,2020,2021,2025,0.5581106265512472,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,5972
https://openalex.org/T10887,https://openalex.org/T11347,2020,2021,2025,0.5581106265512472,1,26,2,0.037037037037037035,52,66.0,2.0,0,0,0.0,true_negative,5626
https://openalex.org/T11628,https://openalex.org/T12379,2020,2021,2025,0.7213475204444817,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,6097
https://openalex.org/T11616,https://openalex.org/T11668,2020,2021,2025,0.48089834696298783,1,2,4,0.2,8,2.0,6.0,0,0,0.0,true_negative,6096
https://openalex.org/T10878,https://openalex.org/T11187,2020,2021,2025,0.5581106265512472,1,13,2,0.07142857142857142,26,18.0,2.0,0,0,0.0,true_negative,5589
https://openalex.org/T11880,https://openalex.org/T12475,2020,2021,2025,0.5581106265512472,1,4,4,0.14285714285714285,16,4.0,4.0,0,0,0.0,true_negative,6212
https://openalex.org/T11601,https://openalex.org/T12676,2020,2021,2025,0.5138983423697507,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,6095
https://openalex.org/T11443,https://openalex.org/T13398,2020,2021,2025,0.36926937306885504,1,3,19,0.047619047619047616,57,4.0,25.0,0,0,0.0,true_negative,6000
https://openalex.org/T10878,https://openalex.org/T11190,2020,2021,2025,0.5581106265512472,1,13,2,0.07142857142857142,26,18.0,2.0,0,0,0.0,true_negative,5590
https://openalex.org/T11376,https://openalex.org/T11590,2020,2021,2025,0.6213349345596119,1,4,5,0.125,20,4.0,6.0,0,0,0.0,true_negative,5984
https://openalex.org/T13283,https://openalex.org/T14484,2020,2021,2025,0.43429448190325176,1,21,2,0.045454545454545456,42,23.0,2.0,0,0,0.0,true_negative,6500
https://openalex.org/T10885,https://openalex.org/T12814,2020,2021,2025,0.3396232718951086,1,26,4,0.034482758620689655,104,80.0,6.0,0,0,0.0,true_negative,5618
https://openalex.org/T10885,https://openalex.org/T12786,2020,2021,2025,0.3898712452512801,1,26,2,0.037037037037037035,52,80.0,2.0,0,0,0.0,true_negative,5617
https://openalex.org/T10885,https://openalex.org/T12745,2020,2021,2025,0.3898712452512801,1,26,2,0.037037037037037035,52,80.0,4.0,0,0,0.0,true_negative,5616
https://openalex.org/T10885,https://openalex.org/T11048,2020,2021,2025,0.267546386419054,1,26,3,0.03571428571428571,78,80.0,4.0,0,0,0.0,true_negative,5598
https://openalex.org/T10885,https://openalex.org/T11354,2020,2021,2025,0.267546386419054,1,26,3,0.03571428571428571,78,80.0,24.0,0,0,0.0,true_negative,5605
https://openalex.org/T10885,https://openalex.org/T11337,2020,2021,2025,0.3898712452512801,1,26,2,0.037037037037037035,52,80.0,2.0,0,0,0.0,true_negative,5604
https://openalex.org/T11368,https://openalex.org/T13748,2020,2021,2025,0.3284587387530511,1,8,5,0.08333333333333333,40,16.0,6.0,0,0,0.0,true_negative,5979
https://openalex.org/T13398,https://openalex.org/T14098,2020,2021,2025,0.48089834696298783,1,19,2,0.05,38,25.0,2.0,0,0,0.0,true_negative,6510
https://openalex.org/T10885,https://openalex.org/T11273,2020,2021,2025,0.3396232718951086,1,26,5,0.03333333333333333,130,80.0,6.0,0,0,0.0,true_negative,5603
https://openalex.org/T10885,https://openalex.org/T11232,2020,2021,2025,0.3898712452512801,1,26,2,0.037037037037037035,52,80.0,2.0,0,0,0.0,true_negative,5602
https://openalex.org/T10885,https://openalex.org/T11229,2020,2021,2025,0.4170323914242463,1,26,3,0.03571428571428571,78,80.0,4.0,0,0,0.0,true_negative,5601
https://openalex.org/T10885,https://openalex.org/T11206,2020,2021,2025,0.3396232718951086,1,26,5,0.03333333333333333,130,80.0,6.0,0,0,0.0,true_negative,5600
https://openalex.org/T10885,https://openalex.org/T11187,2020,2021,2025,0.5581106265512472,1,26,2,0.037037037037037035,52,80.0,2.0,0,0,0.0,true_negative,5599
https://openalex.org/T11827,https://openalex.org/T12505,2020,2021,2025,0.3789231816899512,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,6201
https://openalex.org/T10878,https://openalex.org/T11986,2020,2021,2025,0.267546386419054,1,13,14,0.038461538461538464,182,18.0,22.0,0,0,0.0,true_negative,5592
https://openalex.org/T11827,https://openalex.org/T12379,2020,2021,2025,0.3789231816899512,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,6200
https://openalex.org/T11590,https://openalex.org/T13349,2020,2021,2025,0.43429448190325176,1,5,3,0.14285714285714285,15,6.0,4.0,0,0,0.0,true_negative,6088
https://openalex.org/T13398,https://openalex.org/T13548,2020,2021,2025,0.48089834696298783,1,19,2,0.05,38,25.0,2.0,0,0,0.0,true_negative,6507
https://openalex.org/T11369,https://openalex.org/T11827,2020,2021,2025,0.3789231816899512,1,7,2,0.125,14,10.0,2.0,0,0,0.0,true_negative,5980
https://openalex.org/T11825,https://openalex.org/T13650,2020,2021,2025,0.33380820069533407,1,2,9,0.1,18,2.0,11.0,0,0,0.0,true_negative,6199
https://openalex.org/T10885,https://openalex.org/T10981,2020,2021,2025,0.3898712452512801,1,26,2,0.037037037037037035,52,80.0,2.0,0,0,0.0,true_negative,5597
https://openalex.org/T11809,https://openalex.org/T11881,2020,2021,2025,0.33380820069533407,1,2,4,0.2,8,2.0,6.0,0,0,0.0,true_negative,6192
https://openalex.org/T10878,https://openalex.org/T12134,2020,2021,2025,0.267546386419054,1,13,2,0.07142857142857142,26,18.0,2.0,0,0,0.0,true_negative,5593
https://openalex.org/T13398,https://openalex.org/T13937,2020,2021,2025,0.3789231816899512,1,19,9,0.037037037037037035,171,25.0,14.0,0,0,0.0,true_negative,6508
https://openalex.org/T11369,https://openalex.org/T12505,2020,2021,2025,0.3789231816899512,1,7,2,0.125,14,10.0,2.0,0,0,0.0,true_negative,5981
https://openalex.org/T11369,https://openalex.org/T12576,2020,2021,2025,0.3789231816899512,1,7,2,0.125,14,10.0,2.0,0,0,0.0,true_negative,5982
https://openalex.org/T10878,https://openalex.org/T12264,2020,2021,2025,0.5581106265512472,1,13,3,0.06666666666666667,39,18.0,4.0,0,0,0.0,true_negative,5594
https://openalex.org/T10878,https://openalex.org/T12592,2020,2021,2025,0.30692767643013485,1,13,6,0.05555555555555555,78,18.0,10.0,0,0,0.0,true_negative,5595
https://openalex.org/T11825,https://openalex.org/T12748,2020,2021,2025,0.33380820069533407,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,6198
https://openalex.org/T13398,https://openalex.org/T13976,2020,2021,2025,0.5581106265512472,1,19,2,0.05,38,25.0,2.0,0,0,0.0,true_negative,6509
https://openalex.org/T11369,https://openalex.org/T12626,2020,2021,2025,0.3789231816899512,1,7,2,0.125,14,10.0,2.0,0,0,0.0,true_negative,5983
https://openalex.org/T10885,https://openalex.org/T11470,2020,2021,2025,0.267546386419054,1,26,2,0.037037037037037035,52,80.0,4.0,0,0,0.0,true_negative,5606
https://openalex.org/T11443,https://openalex.org/T12368,2020,2021,2025,0.36926937306885504,1,3,2,0.25,6,4.0,2.0,0,0,0.0,true_negative,5998
https://openalex.org/T11871,https://openalex.org/T12072,2020,2021,2025,0.3789231816899512,1,15,5,0.05263157894736842,75,19.0,6.0,0,0,0.0,true_negative,6205
https://openalex.org/T13412,https://openalex.org/T13765,2020,2021,2025,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,6512
https://openalex.org/T11368,https://openalex.org/T11519,2020,2021,2025,0.3284587387530511,1,8,2,0.1111111111111111,16,16.0,2.0,0,0,0.0,true_negative,5975
https://openalex.org/T10885,https://openalex.org/T12601,2020,2021,2025,0.5138983423697507,1,26,2,0.037037037037037035,52,80.0,2.0,0,0,0.0,true_negative,5615
https://openalex.org/T11577,https://openalex.org/T13447,2020,2021,2025,0.3284587387530511,1,6,3,0.125,18,6.0,4.0,0,0,0.0,true_negative,6076
https://openalex.org/T11368,https://openalex.org/T11577,2020,2021,2025,0.3284587387530511,1,8,6,0.07692307692307693,48,16.0,6.0,0,0,0.0,true_negative,5976
https://openalex.org/T11443,https://openalex.org/T12135,2020,2021,2025,0.36926937306885504,1,3,2,0.25,6,4.0,2.0,0,0,0.0,true_negative,5997
https://openalex.org/T10885,https://openalex.org/T12496,2020,2021,2025,0.45511961331341866,1,26,2,0.037037037037037035,52,80.0,2.0,0,0,0.0,true_negative,5614
https://openalex.org/T10885,https://openalex.org/T12489,2020,2021,2025,0.3898712452512801,1,26,2,0.037037037037037035,52,80.0,2.0,0,0,0.0,true_negative,5613
https://openalex.org/T10885,https://openalex.org/T12452,2020,2021,2025,0.7213475204444817,1,26,2,0.037037037037037035,52,80.0,2.0,0,0,0.0,true_negative,5612
https://openalex.org/T11871,https://openalex.org/T12761,2020,2021,2025,0.3789231816899512,1,15,5,0.05263157894736842,75,19.0,6.0,0,0,0.0,true_negative,6206
https://openalex.org/T10878,https://openalex.org/T11578,2020,2021,2025,0.267546386419054,1,13,4,0.0625,52,18.0,6.0,0,0,0.0,true_negative,5591
https://openalex.org/T10885,https://openalex.org/T12267,2020,2021,2025,0.3898712452512801,1,26,3,0.03571428571428571,78,80.0,6.0,0,0,0.0,true_negative,5611
https://openalex.org/T11590,https://openalex.org/T13051,2020,2021,2025,0.43429448190325176,1,5,3,0.14285714285714285,15,6.0,4.0,0,0,0.0,true_negative,6087
https://openalex.org/T11368,https://openalex.org/T13447,2020,2021,2025,0.3284587387530511,1,8,3,0.1,24,16.0,4.0,0,0,0.0,true_negative,5978
https://openalex.org/T10885,https://openalex.org/T12140,2020,2021,2025,0.3898712452512801,1,26,2,0.037037037037037035,52,80.0,4.0,0,0,0.0,true_negative,5610
https://openalex.org/T11871,https://openalex.org/T11937,2020,2021,2025,0.3396232718951086,1,15,3,0.058823529411764705,45,19.0,4.0,0,0,0.0,true_negative,6204
https://openalex.org/T11577,https://openalex.org/T11928,2020,2021,2025,0.33380820069533407,1,6,3,0.125,18,6.0,4.0,0,0,0.0,true_negative,6075
https://openalex.org/T11827,https://openalex.org/T12626,2020,2021,2025,0.3789231816899512,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,6203
https://openalex.org/T10885,https://openalex.org/T12072,2020,2021,2025,0.3396232718951086,1,26,5,0.03333333333333333,130,80.0,6.0,0,0,0.0,true_negative,5609
https://openalex.org/T11368,https://openalex.org/T11987,2020,2021,2025,0.3789231816899512,1,8,2,0.1111111111111111,16,16.0,2.0,0,0,0.0,true_negative,5977
https://openalex.org/T10885,https://openalex.org/T11871,2020,2021,2025,0.45511961331341866,1,26,15,0.025,390,80.0,19.0,0,0,0.0,true_negative,5608
https://openalex.org/T11443,https://openalex.org/T11798,2020,2021,2025,0.36926937306885504,1,3,2,0.25,6,4.0,2.0,0,0,0.0,true_negative,5996
https://openalex.org/T13398,https://openalex.org/T14280,2020,2021,2025,0.48089834696298783,1,19,2,0.05,38,25.0,2.0,0,0,0.0,true_negative,6511
https://openalex.org/T11590,https://openalex.org/T14043,2020,2021,2025,0.2969742043733701,1,5,2,0.16666666666666666,10,6.0,2.0,0,0,0.0,true_negative,6089
https://openalex.org/T10885,https://openalex.org/T11578,2020,2021,2025,0.267546386419054,1,26,4,0.034482758620689655,104,80.0,6.0,0,0,0.0,true_negative,5607
https://openalex.org/T11827,https://openalex.org/T12576,2020,2021,2025,0.3789231816899512,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,0.0,true_negative,6202
https://openalex.org/T11636,https://openalex.org/T11885,2020,2021,2025,0.48089834696298783,1,4,2,0.2,8,6.0,2.0,0,0,0.0,true_negative,6099
https://openalex.org/T11435,https://openalex.org/T12056,2020,2021,2025,0.7213475204444817,1,2,4,0.2,8,2.0,4.0,0,0,0.0,true_negative,5995
https://openalex.org/T11636,https://openalex.org/T12246,2020,2021,2025,0.5138983423697507,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0,true_negative,6100
https://openalex.org/T11639,https://openalex.org/T12443,2020,2021,2025,0.35295612386476116,1,5,8,0.08333333333333333,40,6.0,28.0,0,0,0.0,true_negative,6105
https://openalex.org/T11588,https://openalex.org/T12091,2020,2021,2025,0.3898712452512801,1,4,2,0.2,8,8.0,2.0,0,0,0.0,true_negative,6085
https://openalex.org/T11639,https://openalex.org/T12679,2020,2021,2025,0.35295612386476116,1,5,4,0.125,20,6.0,6.0,0,0,0.0,true_negative,6107
https://openalex.org/T11396,https://openalex.org/T11871,2020,2021,2025,0.3789231816899512,1,3,15,0.058823529411764705,45,3.0,19.0,0,0,0.0,true_negative,5988
https://openalex.org/T11918,https://openalex.org/T13141,2020,2021,2025,0.36926937306885504,1,2,6,0.14285714285714285,12,2.0,7.0,0,0,0.0,true_negative,6228
https://openalex.org/T11542,https://openalex.org/T12574,2020,2021,2025,0.2969742043733701,1,9,4,0.08333333333333333,36,10.0,4.0,0,0,0.0,true_negative,6069
https://openalex.org/T11639,https://openalex.org/T12648,2020,2021,2025,0.35295612386476116,1,5,2,0.16666666666666666,10,6.0,2.0,0,0,0.0,true_negative,6106
https://openalex.org/T13555,https://openalex.org/T14043,2020,2021,2025,0.2969742043733701,1,2,2,0.3333333333333333,4,4.0,2.0,0,0,0.0,true_negative,6519
