topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10725,https://openalex.org/T10981,2020,2021,2025,0.3898712452512801,1,10,2,0.09090909090909091,20,16.0,2.0,0,0,0.0016772908113461956,true_negative,2780
https://openalex.org/T10725,https://openalex.org/T11243,2020,2021,2025,0.3789231816899512,1,10,2,0.09090909090909091,20,16.0,2.0,0,0,0.0016772908113461956,true_negative,2781
https://openalex.org/T10522,https://openalex.org/T11659,2020,2021,2025,0.4170323914242463,1,8,3,0.1,24,8.0,4.0,0,0,0.0016766083396403469,true_negative,2785
https://openalex.org/T11289,https://openalex.org/T13937,2020,2021,2025,0.9643453081004689,3,10,9,0.1875,90,20.0,14.0,0,0,0.0016754380588499347,true_negative,2786
https://openalex.org/T10269,https://openalex.org/T11928,2020,2021,2025,0.7362378050771787,2,11,3,0.16666666666666666,33,12.0,4.0,0,0,0.0016734067768799622,true_negative,2787
https://openalex.org/T11719,https://openalex.org/T12254,2020,2021,2025,0.3789231816899512,1,2,6,0.14285714285714285,12,2.0,20.0,0,0,0.001672729344626102,true_negative,2788
https://openalex.org/T11652,https://openalex.org/T12761,2020,2021,2025,0.8340427950033699,2,8,5,0.18181818181818182,40,8.0,6.0,0,0,0.0016681464753391432,true_negative,2789
https://openalex.org/T10136,https://openalex.org/T11659,2020,2021,2025,0.4170323914242463,1,12,3,0.07142857142857142,36,16.0,4.0,0,0,0.0016653618131950343,true_negative,2790
https://openalex.org/T11207,https://openalex.org/T12964,2020,2021,2025,0.8979307383872341,2,2,5,0.4,10,2.0,6.0,0,0,0.001660417994367514,true_negative,2791
https://openalex.org/T11078,https://openalex.org/T11597,2020,2021,2025,1.2022458674074694,2,4,4,0.3333333333333333,16,6.0,4.0,0,0,0.0016597723480188118,true_negative,2792
https://openalex.org/T10211,https://openalex.org/T10272,2020,2021,2025,0.3284587387530511,1,15,4,0.05555555555555555,60,22.0,4.0,0,0,0.0016579635305192407,true_negative,2793
https://openalex.org/T10211,https://openalex.org/T11093,2020,2021,2025,0.3284587387530511,1,15,4,0.05555555555555555,60,22.0,4.0,0,0,0.0016579635305192407,true_negative,2794
https://openalex.org/T10166,https://openalex.org/T12011,2020,2021,2025,1.391137573589825,2,6,2,0.3333333333333333,12,6.0,2.0,0,0,0.001657337222035266,true_negative,2795
https://openalex.org/T11105,https://openalex.org/T12015,2020,2021,2025,1.3272716180510837,2,6,2,0.3333333333333333,12,6.0,2.0,0,0,0.001657337222035266,true_negative,2796
https://openalex.org/T10057,https://openalex.org/T10640,2020,2021,2025,0.40242960438184466,1,8,8,0.06666666666666667,64,20.0,8.0,0,0,0.0016483862642426709,true_negative,2797
https://openalex.org/T12140,https://openalex.org/T12264,2020,2021,2025,0.5581106265512472,1,2,3,0.25,6,4.0,4.0,0,0,0.0016472892551856189,true_negative,2799
https://openalex.org/T10378,https://openalex.org/T10448,2020,2021,2025,0.5581106265512472,1,2,3,0.25,6,4.0,4.0,0,0,0.0016472892551856189,true_negative,2798
https://openalex.org/T12613,https://openalex.org/T13104,2020,2021,2025,0.36067376022224085,1,10,2,0.09090909090909091,20,22.0,2.0,0,0,0.001646629644461462,true_negative,2800
https://openalex.org/T12327,https://openalex.org/T12557,2020,2021,2025,0.694481960917575,2,3,2,0.6666666666666666,6,4.0,2.0,0,0,0.0016425366405445378,true_negative,2801
https://openalex.org/T10066,https://openalex.org/T12640,2020,2021,2025,0.6699759908008986,2,13,2,0.15384615384615385,26,30.0,4.0,0,0,0.0016411983810687572,true_negative,2803
https://openalex.org/T10066,https://openalex.org/T11879,2020,2021,2025,0.6699759908008986,2,13,2,0.15384615384615385,26,30.0,4.0,0,0,0.0016411983810687572,true_negative,2802
https://openalex.org/T11048,https://openalex.org/T11986,2020,2021,2025,0.267546386419054,1,3,14,0.0625,42,4.0,22.0,0,0,0.0016244755320165133,true_negative,2804
https://openalex.org/T10257,https://openalex.org/T13664,2020,2021,2025,0.40242960438184466,1,2,9,0.1,18,2.0,18.0,0,0,0.0016243864665280497,true_negative,2805
https://openalex.org/T12162,https://openalex.org/T13664,2020,2021,2025,0.40242960438184466,1,2,9,0.1,18,2.0,18.0,0,0,0.0016243864665280497,true_negative,2807
https://openalex.org/T10593,https://openalex.org/T13664,2020,2021,2025,0.40242960438184466,1,2,9,0.1,18,2.0,18.0,0,0,0.0016243864665280497,true_negative,2806
https://openalex.org/T12303,https://openalex.org/T13664,2020,2021,2025,0.40242960438184466,1,2,9,0.1,18,2.0,18.0,0,0,0.0016243864665280497,true_negative,2808
https://openalex.org/T10745,https://openalex.org/T13522,2020,2021,2025,0.40242960438184466,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.001622570809364624,true_negative,2811
https://openalex.org/T10924,https://openalex.org/T13522,2020,2021,2025,0.40242960438184466,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.001622570809364624,true_negative,2812
https://openalex.org/T10742,https://openalex.org/T10799,2020,2021,2025,0.40242960438184466,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.001622570809364624,true_negative,2810
https://openalex.org/T10496,https://openalex.org/T13522,2020,2021,2025,0.40242960438184466,1,2,6,0.14285714285714285,12,2.0,6.0,0,0,0.001622570809364624,true_negative,2809
https://openalex.org/T10041,https://openalex.org/T10773,2020,2021,2025,0.43429448190325176,1,14,6,0.05263157894736842,84,32.0,8.0,0,0,0.0016193239499213035,true_negative,2813
https://openalex.org/T10064,https://openalex.org/T13702,2020,2021,2025,0.6213349345596119,1,12,7,0.05555555555555555,84,16.0,8.0,0,0,0.0016187702142091125,true_negative,2814
https://openalex.org/T11307,https://openalex.org/T12676,2020,2021,2025,0.3396232718951086,1,15,4,0.05555555555555555,60,22.0,4.0,0,0,0.001612818742224062,true_negative,2815
https://openalex.org/T10976,https://openalex.org/T11581,2020,2021,2025,1.3159569899311496,3,4,3,0.75,12,6.0,4.0,0,0,0.0016125057532554463,true_negative,2816
https://openalex.org/T10976,https://openalex.org/T13410,2020,2021,2025,1.3159569899311496,3,4,3,0.75,12,6.0,4.0,0,0,0.0016125057532554463,true_negative,2817
https://openalex.org/T10086,https://openalex.org/T10261,2020,2021,2025,0.48089834696298783,1,7,20,0.038461538461538464,140,10.0,42.0,0,0,0.0016109783868976052,true_negative,2818
https://openalex.org/T11470,https://openalex.org/T11970,2020,2021,2025,0.267546386419054,1,2,10,0.09090909090909091,20,4.0,26.0,0,0,0.0016069379431234926,true_negative,2819
https://openalex.org/T10331,https://openalex.org/T11652,2020,2021,2025,0.36067376022224085,1,4,8,0.09090909090909091,32,6.0,8.0,0,0,0.0016068489777630235,true_negative,2821
https://openalex.org/T10191,https://openalex.org/T11652,2020,2021,2025,0.36067376022224085,1,4,8,0.09090909090909091,32,6.0,8.0,0,0,0.0016068489777630235,true_negative,2820
https://openalex.org/T10410,https://openalex.org/T13283,2020,2021,2025,0.5581106265512472,1,8,21,0.03571428571428571,168,10.0,23.0,0,0,0.0016035198318742477,true_negative,2822
https://openalex.org/T10745,https://openalex.org/T11930,2020,2021,2025,0.40242960438184466,1,2,7,0.125,14,2.0,8.0,0,0,0.001600258584623106,true_negative,2823
https://openalex.org/T11289,https://openalex.org/T11468,2020,2021,2025,1.2152099399746579,4,10,11,0.23529411764705882,110,20.0,22.0,0,0,0.001597483030869542,true_negative,2824
https://openalex.org/T10120,https://openalex.org/T10505,2020,2021,2025,0.3898712452512801,1,6,6,0.09090909090909091,36,10.0,8.0,0,0,0.001593786742918557,true_negative,2825
https://openalex.org/T12196,https://openalex.org/T13051,2020,2021,2025,0.8894140952166705,2,4,3,0.4,12,8.0,4.0,0,0,0.0015934426061157607,true_negative,2826
https://openalex.org/T10416,https://openalex.org/T12574,2020,2021,2025,0.2969742043733701,1,5,4,0.125,20,6.0,4.0,0,0,0.0015910000821694435,true_negative,2828
https://openalex.org/T11590,https://openalex.org/T11880,2020,2021,2025,0.2969742043733701,1,5,4,0.125,20,6.0,4.0,0,0,0.0015910000821694435,true_negative,2829
https://openalex.org/T10416,https://openalex.org/T11880,2020,2021,2025,0.2969742043733701,1,5,4,0.125,20,6.0,4.0,0,0,0.0015910000821694435,true_negative,2827
https://openalex.org/T10118,https://openalex.org/T10207,2020,2021,2025,0.43429448190325176,1,14,2,0.06666666666666667,28,34.0,4.0,0,0,0.0015899224317530703,true_negative,2830
https://openalex.org/T10751,https://openalex.org/T11354,2020,2021,2025,0.4170323914242463,1,4,3,0.16666666666666666,12,4.0,24.0,0,0,0.001587506987126519,true_negative,2831
https://openalex.org/T11162,https://openalex.org/T11642,2020,2021,2025,0.6135226426802476,2,14,12,0.08333333333333333,168,30.0,32.0,0,0,0.0015769241756798703,true_negative,2832
https://openalex.org/T10604,https://openalex.org/T10887,2020,2021,2025,2.1888095838621267,6,8,26,0.21428571428571427,208,20.0,66.0,0,0,0.001567925090385577,true_negative,2833
https://openalex.org/T11468,https://openalex.org/T11482,2020,2021,2025,0.8814017392793236,3,11,11,0.15789473684210525,121,22.0,26.0,0,0,0.0015658123228056997,true_negative,2834
https://openalex.org/T13309,https://openalex.org/T13748,2020,2021,2025,0.6213349345596119,1,9,5,0.07692307692307693,45,22.0,6.0,0,0,0.001562439928878937,true_negative,2835
https://openalex.org/T11272,https://openalex.org/T11992,2020,2021,2025,0.33380820069533407,1,2,4,0.2,8,4.0,4.0,0,0,0.001556587685699835,true_negative,2836
https://openalex.org/T11682,https://openalex.org/T12529,2020,2021,2025,0.33380820069533407,1,2,4,0.2,8,4.0,4.0,0,0,0.001556587685699835,true_negative,2838
https://openalex.org/T11682,https://openalex.org/T11992,2020,2021,2025,0.33380820069533407,1,2,4,0.2,8,4.0,4.0,0,0,0.001556587685699835,true_negative,2837
https://openalex.org/T10417,https://openalex.org/T12820,2020,2021,2025,0.8535216142648594,2,4,4,0.3333333333333333,16,4.0,4.0,0,0,0.0015550044829711381,true_negative,2839
https://openalex.org/T11937,https://openalex.org/T12254,2020,2021,2025,0.3789231816899512,1,3,6,0.125,18,4.0,20.0,0,0,0.0015499807075903935,true_negative,2840
https://openalex.org/T12748,https://openalex.org/T13650,2020,2021,2025,0.33380820069533407,1,4,9,0.08333333333333333,36,4.0,11.0,0,0,0.0015450381056529962,true_negative,2843
https://openalex.org/T10096,https://openalex.org/T13650,2020,2021,2025,0.33380820069533407,1,4,9,0.08333333333333333,36,4.0,11.0,0,0,0.0015450381056529962,true_negative,2842
https://openalex.org/T10030,https://openalex.org/T13650,2020,2021,2025,0.33380820069533407,1,4,9,0.08333333333333333,36,4.0,11.0,0,0,0.0015450381056529962,true_negative,2841
https://openalex.org/T11177,https://openalex.org/T13104,2020,2021,2025,0.36067376022224085,1,9,2,0.1,18,14.0,2.0,0,0,0.0015450312569278432,true_negative,2845
https://openalex.org/T11177,https://openalex.org/T12557,2020,2021,2025,0.36067376022224085,1,9,2,0.1,18,14.0,2.0,0,0,0.0015450312569278432,true_negative,2844
https://openalex.org/T11710,https://openalex.org/T11948,2020,2021,2025,0.36926937306885504,1,7,20,0.038461538461538464,140,12.0,28.0,0,0,0.0015422509912567976,true_negative,2846
https://openalex.org/T10012,https://openalex.org/T10243,2020,2021,2025,0.5581106265512472,1,11,14,0.041666666666666664,154,40.0,24.0,0,0,0.0015372874199273726,true_negative,2847
https://openalex.org/T11577,https://openalex.org/T14393,2020,2021,2025,0.33380820069533407,1,6,8,0.07692307692307693,48,6.0,8.0,0,0,0.0015355920971043574,true_negative,2848
https://openalex.org/T11577,https://openalex.org/T11642,2020,2021,2025,0.33380820069533407,1,6,12,0.058823529411764705,72,6.0,32.0,0,0,0.0015353673410965088,true_negative,2849
https://openalex.org/T12114,https://openalex.org/T12368,2020,2021,2025,0.36926937306885504,1,9,2,0.1,18,10.0,2.0,0,0,0.001535037605292337,true_negative,2851
https://openalex.org/T12114,https://openalex.org/T12135,2020,2021,2025,0.36926937306885504,1,9,2,0.1,18,10.0,2.0,0,0,0.001535037605292337,true_negative,2850
https://openalex.org/T12114,https://openalex.org/T13487,2020,2021,2025,0.36926937306885504,1,9,2,0.1,18,10.0,2.0,0,0,0.001535037605292337,true_negative,2852
https://openalex.org/T10862,https://openalex.org/T11512,2020,2021,2025,0.9360179602764065,2,9,9,0.125,81,10.0,12.0,0,0,0.0015343653210873004,true_negative,2853
https://openalex.org/T10303,https://openalex.org/T10857,2020,2021,2025,0.3789231816899512,1,5,8,0.08333333333333333,40,6.0,10.0,0,0,0.0015329710383495258,true_negative,2854
https://openalex.org/T10594,https://openalex.org/T12114,2020,2021,2025,0.7959555731141975,2,6,9,0.15384615384615385,54,8.0,10.0,0,0,0.0015219504598209526,true_negative,2855
https://openalex.org/T10688,https://openalex.org/T11901,2020,2021,2025,0.40242960438184466,1,11,4,0.07142857142857142,44,14.0,4.0,0,0,0.0015191745564268398,true_negative,2856
https://openalex.org/T10355,https://openalex.org/T12659,2020,2021,2025,0.6213349345596119,1,4,2,0.2,8,6.0,2.0,0,0,0.0015185549420178965,true_negative,2857
https://openalex.org/T10528,https://openalex.org/T12539,2020,2021,2025,0.6213349345596119,1,4,2,0.2,8,6.0,2.0,0,0,0.0015185549420178965,true_negative,2858
https://openalex.org/T12646,https://openalex.org/T12748,2020,2021,2025,0.36067376022224085,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0015156767064941092,true_negative,2864
https://openalex.org/T10331,https://openalex.org/T11992,2020,2021,2025,0.36067376022224085,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0015156767064941092,true_negative,2862
https://openalex.org/T10191,https://openalex.org/T11992,2020,2021,2025,0.36067376022224085,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0015156767064941092,true_negative,2860
https://openalex.org/T10331,https://openalex.org/T14510,2020,2021,2025,0.36067376022224085,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0015156767064941092,true_negative,2863
https://openalex.org/T10191,https://openalex.org/T11714,2020,2021,2025,0.36067376022224085,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0015156767064941092,true_negative,2859
https://openalex.org/T10191,https://openalex.org/T14510,2020,2021,2025,0.36067376022224085,1,4,4,0.14285714285714285,16,6.0,4.0,0,0,0.0015156767064941092,true_negative,2861
https://openalex.org/T11307,https://openalex.org/T12002,2020,2021,2025,0.6213349345596119,1,15,4,0.05555555555555555,60,22.0,4.0,0,0,0.0015103027622285783,true_negative,2865
https://openalex.org/T11307,https://openalex.org/T12056,2020,2021,2025,0.6213349345596119,1,15,4,0.05555555555555555,60,22.0,4.0,0,0,0.0015103027622285783,true_negative,2866
https://openalex.org/T10206,https://openalex.org/T10841,2020,2021,2025,0.7185464535850599,2,29,2,0.06896551724137931,58,94.0,2.0,0,0,0.0015096244572825907,true_negative,2867
https://openalex.org/T10066,https://openalex.org/T11772,2020,2021,2025,0.4170323914242463,1,13,4,0.0625,52,30.0,4.0,0,0,0.0015065961739368695,true_negative,2868
https://openalex.org/T11470,https://openalex.org/T11975,2020,2021,2025,0.267546386419054,1,2,10,0.09090909090909091,20,4.0,12.0,0,0,0.001506526563211367,true_negative,2869
https://openalex.org/T11879,https://openalex.org/T11975,2020,2021,2025,0.267546386419054,1,2,10,0.09090909090909091,20,4.0,12.0,0,0,0.001506526563211367,true_negative,2870
https://openalex.org/T10500,https://openalex.org/T11206,2020,2021,2025,0.4170323914242463,1,11,5,0.06666666666666667,55,20.0,6.0,0,0,0.0015058966874161408,true_negative,2871
https://openalex.org/T10024,https://openalex.org/T10247,2020,2021,2025,1.0764545478730305,2,3,4,0.4,12,4.0,10.0,0,0,0.0015025787188231343,true_negative,2872
https://openalex.org/T10136,https://openalex.org/T13283,2020,2021,2025,0.7813527860717959,2,12,21,0.06451612903225806,252,16.0,23.0,0,0,0.0014995718885699102,true_negative,2873
https://openalex.org/T10136,https://openalex.org/T10417,2020,2021,2025,0.40242960438184466,1,12,4,0.06666666666666667,48,16.0,4.0,0,0,0.0014990664060358684,true_negative,2874
https://openalex.org/T10269,https://openalex.org/T12267,2020,2021,2025,0.3898712452512801,1,11,3,0.07692307692307693,33,12.0,6.0,0,0,0.0014939125232384502,true_negative,2875
https://openalex.org/T10052,https://openalex.org/T11986,2020,2021,2025,0.3898712452512801,1,6,14,0.05263157894736842,84,6.0,22.0,0,0,0.0014937687023882323,true_negative,2876
https://openalex.org/T11141,https://openalex.org/T12820,2020,2021,2025,0.5138983423697507,1,6,4,0.1111111111111111,24,6.0,4.0,0,0,0.0014906345970747562,true_negative,2877
https://openalex.org/T13522,https://openalex.org/T14334,2020,2021,2025,0.5138983423697507,1,6,4,0.1111111111111111,24,6.0,4.0,0,0,0.0014906345970747562,true_negative,2878
https://openalex.org/T10640,https://openalex.org/T10895,2020,2021,2025,0.3396232718951086,1,8,5,0.08333333333333333,40,8.0,8.0,0,0,0.0014902051073753476,true_negative,2880
https://openalex.org/T10111,https://openalex.org/T10895,2020,2021,2025,0.3396232718951086,1,8,5,0.08333333333333333,40,8.0,8.0,0,0,0.0014902051073753476,true_negative,2879
https://openalex.org/T11093,https://openalex.org/T13398,2020,2021,2025,0.3284587387530511,1,4,19,0.045454545454545456,76,4.0,25.0,0,0,0.0014897172052271025,true_negative,2882
https://openalex.org/T10272,https://openalex.org/T13398,2020,2021,2025,0.3284587387530511,1,4,19,0.045454545454545456,76,4.0,25.0,0,0,0.0014897172052271025,true_negative,2881
https://openalex.org/T10090,https://openalex.org/T10461,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,4.0,0,0,0.001489561150173853,true_negative,2883
https://openalex.org/T10174,https://openalex.org/T10199,2020,2021,2025,0.6213349345596119,1,2,2,0.3333333333333333,4,2.0,4.0,0,0,0.001489561150173853,true_negative,2884
https://openalex.org/T10378,https://openalex.org/T10429,2020,2021,2025,0.5581106265512472,1,2,3,0.25,6,4.0,6.0,0,0,0.0014862798440202288,true_negative,2885
https://openalex.org/T11590,https://openalex.org/T12947,2020,2021,2025,0.667614104308886,2,5,3,0.3333333333333333,15,6.0,4.0,0,0,0.0014848773169947903,true_negative,2886
https://openalex.org/T10853,https://openalex.org/T11368,2020,2021,2025,0.3284587387530511,1,2,8,0.1111111111111111,16,2.0,16.0,0,0,0.0014826012474235548,true_negative,2888
https://openalex.org/T10537,https://openalex.org/T11368,2020,2021,2025,0.3284587387530511,1,2,8,0.1111111111111111,16,2.0,16.0,0,0,0.0014826012474235548,true_negative,2887
https://openalex.org/T10862,https://openalex.org/T13702,2020,2021,2025,0.48089834696298783,1,9,7,0.06666666666666667,63,10.0,8.0,0,0,0.0014824852329675467,true_negative,2889
https://openalex.org/T10602,https://openalex.org/T10857,2020,2021,2025,0.267546386419054,1,2,8,0.1111111111111111,16,2.0,10.0,0,0,0.0014815302146799613,true_negative,2890
https://openalex.org/T10111,https://openalex.org/T10799,2020,2021,2025,0.3396232718951086,1,8,6,0.07692307692307693,48,8.0,6.0,0,0,0.001480614352010471,true_negative,2891
