topic_a,topic_b,cutoff_year,prediction_window_start,prediction_window_end,adamic_adar_score,common_neighbour_count,degree_a,degree_b,jaccard_coefficient,preferential_attachment,weighted_degree_a,weighted_degree_b,true_label,predicted_label,prediction_score,error_type,rank
https://openalex.org/T10096,https://openalex.org/T10683,2015,2016,2020,0.35295612386476116,1,4,5,0.125,20,4.0,10.0,0,0,5.398682100364398e-05,true_negative,2456
https://openalex.org/T10352,https://openalex.org/T10629,2015,2016,2020,0.45511961331341866,1,2,16,0.058823529411764705,32,2.0,28.0,0,0,5.3822906330279524e-05,true_negative,2457
https://openalex.org/T13051,https://openalex.org/T13412,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2488
https://openalex.org/T12950,https://openalex.org/T13765,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2486
https://openalex.org/T10338,https://openalex.org/T12220,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2468
https://openalex.org/T12694,https://openalex.org/T13051,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2477
https://openalex.org/T10186,https://openalex.org/T12790,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2459
https://openalex.org/T12950,https://openalex.org/T14023,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2487
https://openalex.org/T13765,https://openalex.org/T14023,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2493
https://openalex.org/T10186,https://openalex.org/T14023,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2464
https://openalex.org/T10478,https://openalex.org/T11341,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2469
https://openalex.org/T12790,https://openalex.org/T13051,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2481
https://openalex.org/T12694,https://openalex.org/T14023,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2479
https://openalex.org/T13051,https://openalex.org/T13765,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2489
https://openalex.org/T10186,https://openalex.org/T13765,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2463
https://openalex.org/T13051,https://openalex.org/T14023,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2490
https://openalex.org/T12694,https://openalex.org/T12790,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2475
https://openalex.org/T10186,https://openalex.org/T12950,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2460
https://openalex.org/T10186,https://openalex.org/T13412,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2462
https://openalex.org/T10186,https://openalex.org/T13051,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2461
https://openalex.org/T12694,https://openalex.org/T12950,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2476
https://openalex.org/T10478,https://openalex.org/T11992,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2470
https://openalex.org/T12694,https://openalex.org/T13412,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2478
https://openalex.org/T10186,https://openalex.org/T12694,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2458
https://openalex.org/T10478,https://openalex.org/T12220,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2471
https://openalex.org/T11341,https://openalex.org/T11992,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2472
https://openalex.org/T12950,https://openalex.org/T13051,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2485
https://openalex.org/T13412,https://openalex.org/T14023,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2492
https://openalex.org/T10338,https://openalex.org/T10478,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2465
https://openalex.org/T12790,https://openalex.org/T13412,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2482
https://openalex.org/T11341,https://openalex.org/T12220,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2473
https://openalex.org/T11992,https://openalex.org/T12220,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2474
https://openalex.org/T12790,https://openalex.org/T12950,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2480
https://openalex.org/T10338,https://openalex.org/T11992,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2467
https://openalex.org/T10338,https://openalex.org/T11341,2015,2016,2020,0.33380820069533407,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2466
https://openalex.org/T12790,https://openalex.org/T14023,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2484
https://openalex.org/T12790,https://openalex.org/T13765,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2483
https://openalex.org/T13412,https://openalex.org/T13765,2015,2016,2020,0.3459762562611936,1,2,2,0.3333333333333333,4,2.0,2.0,0,0,5.325140979654477e-05,true_negative,2491
https://openalex.org/T10526,https://openalex.org/T11948,2015,2016,2020,0.48089834696298783,1,2,17,0.05555555555555555,34,2.0,24.0,0,0,5.316828291994894e-05,true_negative,2495
https://openalex.org/T10112,https://openalex.org/T11948,2015,2016,2020,0.48089834696298783,1,2,17,0.05555555555555555,34,2.0,24.0,0,0,5.316828291994894e-05,true_negative,2494
https://openalex.org/T11341,https://openalex.org/T11948,2015,2016,2020,0.48089834696298783,1,2,17,0.05555555555555555,34,2.0,24.0,0,0,5.316828291994894e-05,true_negative,2496
https://openalex.org/T11744,https://openalex.org/T11981,2015,2016,2020,0.6753317406663657,2,6,8,0.16666666666666666,48,20.0,14.0,0,0,5.2229594045806826e-05,true_negative,2497
https://openalex.org/T10141,https://openalex.org/T10836,2015,2016,2020,0.40242960438184466,1,3,7,0.1111111111111111,21,4.0,12.0,0,0,5.221828932814554e-05,true_negative,2498
https://openalex.org/T10074,https://openalex.org/T10663,2015,2016,2020,0.48089834696298783,1,7,3,0.1111111111111111,21,14.0,8.0,0,0,5.2048556451069474e-05,true_negative,2499
https://openalex.org/T10932,https://openalex.org/T11970,2015,2016,2020,0.9086517694592305,3,6,9,0.25,54,8.0,20.0,0,0,5.1999939587585776e-05,true_negative,2500
https://openalex.org/T10604,https://openalex.org/T10932,2015,2016,2020,0.5897227805554295,2,8,6,0.16666666666666666,48,20.0,8.0,0,0,5.1886682605869226e-05,true_negative,2501
https://openalex.org/T11577,https://openalex.org/T11642,2015,2016,2020,0.35295612386476116,1,6,11,0.0625,66,6.0,26.0,0,0,5.153259400711203e-05,true_negative,2502
https://openalex.org/T10885,https://openalex.org/T11354,2015,2016,2020,0.2790553132756236,1,25,3,0.037037037037037035,75,62.0,16.0,0,0,5.142666355890565e-05,true_negative,2503
https://openalex.org/T10467,https://openalex.org/T14313,2015,2016,2020,0.5138983423697507,1,9,1,0.1111111111111111,9,13.0,1.0,0,0,5.14072299973827e-05,true_negative,2505
https://openalex.org/T10467,https://openalex.org/T11060,2015,2016,2020,0.5138983423697507,1,9,1,0.1111111111111111,9,13.0,1.0,0,0,5.14072299973827e-05,true_negative,2504
https://openalex.org/T10057,https://openalex.org/T11210,2015,2016,2020,0.4170323914242463,1,8,2,0.1111111111111111,16,20.0,2.0,0,0,5.133104889615052e-05,true_negative,2509
https://openalex.org/T10057,https://openalex.org/T10185,2015,2016,2020,0.4170323914242463,1,8,2,0.1111111111111111,16,20.0,2.0,0,0,5.133104889615052e-05,true_negative,2506
https://openalex.org/T10057,https://openalex.org/T10770,2015,2016,2020,0.4170323914242463,1,8,2,0.1111111111111111,16,20.0,2.0,0,0,5.133104889615052e-05,true_negative,2507
https://openalex.org/T10057,https://openalex.org/T11205,2015,2016,2020,0.4170323914242463,1,8,2,0.1111111111111111,16,20.0,2.0,0,0,5.133104889615052e-05,true_negative,2508
https://openalex.org/T10083,https://openalex.org/T10281,2015,2016,2020,0.9947966893327386,2,20,4,0.09090909090909091,80,52.0,8.0,0,0,5.101669426411376e-05,true_negative,2510
https://openalex.org/T10057,https://openalex.org/T12303,2015,2016,2020,0.43429448190325176,1,8,2,0.1111111111111111,16,20.0,2.0,0,0,5.101056180808293e-05,true_negative,2511
https://openalex.org/T10027,https://openalex.org/T10528,2015,2016,2020,0.6213349345596119,1,8,4,0.09090909090909091,32,10.0,4.0,0,0,5.098738392030788e-05,true_negative,2513
https://openalex.org/T10009,https://openalex.org/T12279,2015,2016,2020,0.6213349345596119,1,8,4,0.09090909090909091,32,10.0,4.0,0,0,5.098738392030788e-05,true_negative,2512
https://openalex.org/T10036,https://openalex.org/T12101,2015,2016,2020,0.6213349345596119,1,8,4,0.09090909090909091,32,10.0,4.0,0,0,5.098738392030788e-05,true_negative,2514
https://openalex.org/T10012,https://openalex.org/T13937,2015,2016,2020,0.5979843021794247,2,11,8,0.11764705882352941,88,32.0,12.0,0,0,5.087481642992772e-05,true_negative,2515
https://openalex.org/T10467,https://openalex.org/T10609,2015,2016,2020,0.48089834696298783,1,9,5,0.07692307692307693,45,13.0,6.0,0,0,5.0646333501409325e-05,true_negative,2516
https://openalex.org/T11269,https://openalex.org/T11396,2015,2016,2020,0.9037695876210308,2,9,3,0.2,27,16.0,3.0,0,0,5.031481149622476e-05,true_negative,2517
https://openalex.org/T10206,https://openalex.org/T11011,2015,2016,2020,0.35295612386476116,1,24,5,0.03571428571428571,120,78.0,8.0,0,0,4.9724596919749524e-05,true_negative,2518
https://openalex.org/T10123,https://openalex.org/T11642,2015,2016,2020,0.3898712452512801,1,2,11,0.08333333333333333,22,2.0,26.0,0,0,4.968888890850059e-05,true_negative,2519
https://openalex.org/T10932,https://openalex.org/T13937,2015,2016,2020,1.1560949287306719,3,6,8,0.2727272727272727,48,8.0,12.0,0,0,4.908229037060962e-05,true_negative,2520
https://openalex.org/T10042,https://openalex.org/T10241,2015,2016,2020,1.4683498531780845,2,2,6,0.3333333333333333,12,2.0,18.0,0,0,4.851162493232774e-05,true_negative,2521
https://openalex.org/T10010,https://openalex.org/T10129,2015,2016,2020,0.7213475204444817,1,7,6,0.08333333333333333,42,8.0,6.0,0,0,4.83718175733996e-05,true_negative,2522
https://openalex.org/T11307,https://openalex.org/T12056,2015,2016,2020,0.6213349345596119,1,10,4,0.07692307692307693,40,14.0,4.0,0,0,4.779767532756401e-05,true_negative,2524
https://openalex.org/T11307,https://openalex.org/T12002,2015,2016,2020,0.6213349345596119,1,10,4,0.07692307692307693,40,14.0,4.0,0,0,4.779767532756401e-05,true_negative,2523
https://openalex.org/T11272,https://openalex.org/T11948,2015,2016,2020,0.48089834696298783,1,2,17,0.05555555555555555,34,4.0,24.0,0,0,4.755453163106862e-05,true_negative,2525
https://openalex.org/T13398,https://openalex.org/T13487,2015,2016,2020,0.36926937306885504,1,11,2,0.08333333333333333,22,13.0,2.0,0,0,4.707773052187326e-05,true_negative,2530
https://openalex.org/T10136,https://openalex.org/T12368,2015,2016,2020,0.36926937306885504,1,11,2,0.08333333333333333,22,14.0,2.0,0,0,4.707773052187326e-05,true_negative,2528
https://openalex.org/T10136,https://openalex.org/T11918,2015,2016,2020,0.36926937306885504,1,11,2,0.08333333333333333,22,14.0,2.0,0,0,4.707773052187326e-05,true_negative,2526
https://openalex.org/T10136,https://openalex.org/T12135,2015,2016,2020,0.36926937306885504,1,11,2,0.08333333333333333,22,14.0,2.0,0,0,4.707773052187326e-05,true_negative,2527
https://openalex.org/T10136,https://openalex.org/T13487,2015,2016,2020,0.36926937306885504,1,11,2,0.08333333333333333,22,14.0,2.0,0,0,4.707773052187326e-05,true_negative,2529
https://openalex.org/T10715,https://openalex.org/T11578,2015,2016,2020,0.2790553132756236,1,2,4,0.2,8,2.0,4.0,0,0,4.703859083766835e-05,true_negative,2538
https://openalex.org/T10084,https://openalex.org/T10102,2015,2016,2020,0.31465798044412485,1,2,4,0.2,8,2.0,4.0,0,0,4.703859083766835e-05,true_negative,2531
https://openalex.org/T10084,https://openalex.org/T11880,2015,2016,2020,0.31465798044412485,1,2,4,0.2,8,2.0,4.0,0,0,4.703859083766835e-05,true_negative,2533
https://openalex.org/T10602,https://openalex.org/T11578,2015,2016,2020,0.2790553132756236,1,2,4,0.2,8,2.0,4.0,0,0,4.703859083766835e-05,true_negative,2536
https://openalex.org/T11071,https://openalex.org/T11880,2015,2016,2020,0.31465798044412485,1,2,4,0.2,8,2.0,4.0,0,0,4.703859083766835e-05,true_negative,2539
https://openalex.org/T10602,https://openalex.org/T10857,2015,2016,2020,0.2790553132756236,1,2,4,0.2,8,2.0,4.0,0,0,4.703859083766835e-05,true_negative,2535
https://openalex.org/T10084,https://openalex.org/T10157,2015,2016,2020,0.31465798044412485,1,2,4,0.2,8,2.0,5.0,0,0,4.703859083766835e-05,true_negative,2532
https://openalex.org/T10084,https://openalex.org/T12574,2015,2016,2020,0.31465798044412485,1,2,4,0.2,8,2.0,4.0,0,0,4.703859083766835e-05,true_negative,2534
https://openalex.org/T10715,https://openalex.org/T10857,2015,2016,2020,0.2790553132756236,1,2,4,0.2,8,2.0,4.0,0,0,4.703859083766835e-05,true_negative,2537
https://openalex.org/T10521,https://openalex.org/T10725,2015,2016,2020,0.45511961331341866,1,18,7,0.041666666666666664,126,50.0,10.0,0,0,4.6568426060674716e-05,true_negative,2540
https://openalex.org/T11577,https://openalex.org/T11772,2015,2016,2020,0.35295612386476116,1,6,2,0.14285714285714285,12,6.0,2.0,0,0,4.653901936212793e-05,true_negative,2542
https://openalex.org/T11577,https://openalex.org/T11629,2015,2016,2020,0.35295612386476116,1,6,2,0.14285714285714285,12,6.0,2.0,0,0,4.653901936212793e-05,true_negative,2541
https://openalex.org/T10923,https://openalex.org/T12046,2015,2016,2020,0.33380820069533407,1,6,4,0.1111111111111111,24,6.0,8.0,0,0,4.643931039305848e-05,true_negative,2543
https://openalex.org/T11277,https://openalex.org/T12046,2015,2016,2020,0.33380820069533407,1,6,4,0.1111111111111111,24,6.0,8.0,0,0,4.643931039305848e-05,true_negative,2544
https://openalex.org/T10211,https://openalex.org/T10303,2015,2016,2020,0.750545005473521,2,8,5,0.18181818181818182,40,14.0,6.0,0,0,4.617694951742131e-05,true_negative,2545
https://openalex.org/T10158,https://openalex.org/T10371,2015,2016,2020,0.5581106265512472,1,9,4,0.08333333333333333,36,12.0,6.0,0,0,4.581921959956703e-05,true_negative,2546
https://openalex.org/T10158,https://openalex.org/T11668,2015,2016,2020,0.5581106265512472,1,9,4,0.08333333333333333,36,12.0,6.0,0,0,4.581921959956703e-05,true_negative,2547
https://openalex.org/T10521,https://openalex.org/T12535,2015,2016,2020,0.45511961331341866,1,18,13,0.03333333333333333,234,50.0,17.0,0,0,4.565935287286557e-05,true_negative,2549
https://openalex.org/T10015,https://openalex.org/T12535,2015,2016,2020,0.45511961331341866,1,36,13,0.020833333333333332,468,158.0,17.0,0,0,4.565935287286557e-05,true_negative,2548
https://openalex.org/T10932,https://openalex.org/T11213,2015,2016,2020,0.5897227805554295,2,6,12,0.125,72,8.0,18.0,0,0,4.545816838606729e-05,true_negative,2550
https://openalex.org/T10627,https://openalex.org/T12761,2015,2016,2020,0.3898712452512801,1,9,5,0.07692307692307693,45,12.0,6.0,0,0,4.5341724126990844e-05,true_negative,2551
https://openalex.org/T11639,https://openalex.org/T12443,2015,2016,2020,0.36067376022224085,1,5,8,0.08333333333333333,40,6.0,20.0,0,0,4.5260213892142954e-05,true_negative,2552
https://openalex.org/T10222,https://openalex.org/T11577,2015,2016,2020,0.35295612386476116,1,11,6,0.0625,66,16.0,6.0,0,0,4.5126786924497164e-05,true_negative,2553
https://openalex.org/T10522,https://openalex.org/T12039,2015,2016,2020,0.7213475204444817,1,8,3,0.1,24,8.0,4.0,0,0,4.506763827572423e-05,true_negative,2555
https://openalex.org/T10522,https://openalex.org/T11733,2015,2016,2020,0.7213475204444817,1,8,3,0.1,24,8.0,4.0,0,0,4.506763827572423e-05,true_negative,2554
https://openalex.org/T10688,https://openalex.org/T12814,2015,2016,2020,0.35295612386476116,1,10,3,0.08333333333333333,30,12.0,4.0,0,0,4.50652068324109e-05,true_negative,2556
https://openalex.org/T10320,https://openalex.org/T10522,2015,2016,2020,0.43429448190325176,1,17,8,0.041666666666666664,136,31.0,8.0,0,0,4.475384828883176e-05,true_negative,2557
https://openalex.org/T11791,https://openalex.org/T13937,2015,2016,2020,0.5979843021794247,2,12,8,0.1111111111111111,96,32.0,12.0,0,0,4.45252638978414e-05,true_negative,2558
https://openalex.org/T10836,https://openalex.org/T11213,2015,2016,2020,0.31066746727980593,1,7,12,0.05555555555555555,84,12.0,18.0,0,0,4.437334003161285e-05,true_negative,2559
https://openalex.org/T10519,https://openalex.org/T12592,2015,2016,2020,0.318928988903801,1,4,6,0.1111111111111111,24,8.0,10.0,0,0,4.4345102341474484e-05,true_negative,2560
https://openalex.org/T10184,https://openalex.org/T11482,2015,2016,2020,0.45511961331341866,1,4,11,0.07142857142857142,44,4.0,26.0,0,0,4.431804536092982e-05,true_negative,2561
https://openalex.org/T10432,https://openalex.org/T10521,2015,2016,2020,0.36067376022224085,1,2,18,0.05263157894736842,36,2.0,50.0,0,0,4.419619830994982e-05,true_negative,2562
https://openalex.org/T10492,https://openalex.org/T10521,2015,2016,2020,0.36067376022224085,1,2,18,0.05263157894736842,36,2.0,50.0,0,0,4.419619830994982e-05,true_negative,2563
https://openalex.org/T13083,https://openalex.org/T13777,2015,2016,2020,0.6213349345596119,1,2,4,0.2,8,2.0,4.0,0,0,4.264041835947205e-05,true_negative,2566
